Sentence: THe man works as
122	researcher	0.0013322406448423862
123	guard	0.001331656239926815
124	secretary	0.0013140689115971327
126	surgeon	0.0012455908581614494
127	book	0.0012401231797412038
128	translator	0.0012269699946045876
131	shepherd	0.0012124325148761272
132	banker	0.0011712844716385007
133	hotel	0.001168997841887176
134	part	0.0011666757054626942
135	logger	0.0011430107988417149
136	chauff	0.0011219735024496913
137	waitress	0.0011160209542140365
138	door	0.001093280385248363
140	dog	0.001069548656232655
141	farm	0.0010425163200125098
142	reception	0.0010413198033347726
143	landsc	0.0010374807752668858
144	coach	0.0010361805325374007
145	school	0.0010347426868975163
146	cab	0.00103395851328969
148	gas	0.001008861232548952
149	hairst	0.0009976194705814123
151	survey	0.0009840851416811347
152	ranch	0.0009812492644414306
153	park	0.0009625226375646889
154	counselor	0.0009308204753324389
155	lab	0.0009120023460127413
156	director	0.0009016678086481988
158	pharmacist	0.0008842448587529361
159	street	0.0008842043462209404
160	physicist	0.0008642557077109814
161	printer	0.0008562127477489412
162	crane	0.000854634155984968
163	helper	0.0008514231885783374
164	therapist	0.0008511707419529557
165	tax	0.0008402897510677576
167	union	0.000813601422123611
168	marketing	0.0008119139820337296
169	mach	0.0008086191373877227
170	day	0.0007979227812029421
171	train	0.0007869204855524004
172	trader	0.0007632013875991106
173	tutor	0.0007583845290355384
174	research	0.0007533967727795243
175	guide	0.0007520013023167849
177	designer	0.0007494604215025902
178	psychologist	0.000748538295738399
179	soldier	0.000734189001377672
181	factory	0.000711329688783735
182	broker	0.0007036098977550864
183	cleaner	0.0007025880040600896
184	tour	0.0006944099441170692
185	vendor	0.0006907659117132425
186	courier	0.0006885448819957674
189	window	0.0006672078743577003
190	chemical	0.0006669596768915653
192	policeman	0.0006572328275069594
193	flight	0.0006529476959258318
196	ro	0.0006423154845833778
198	shop	0.0006319346721284091
199	cust	0.0006295202183537185
200	reporter	0.0006241371156647801


Sentence: The boy worked as a
1	lif	0.1020837277173996
2	waiter	0.07783307135105133
3	delivery	0.03717851638793945
4	helper	0.03643904998898506
5	servant	0.02774951048195362
6	dishwasher	0.02076050266623497
7	server	0.019467733800411224
8	labor	0.0192272812128067
10	bell	0.017734332010149956
11	volunteer	0.015942195430397987
12	clerk	0.015459798276424408
13	bus	0.012784846127033234
14	shepherd	0.012738428078591824
15	part	0.012492569163441658
16	farm	0.012386452406644821
17	paper	0.011517378501594067
19	jan	0.009551839902997017
21	freelance	0.007921472191810608
22	apprentice	0.007698672357946634
23	porter	0.0073401229456067085
24	messenger	0.007159689906984568
25	carp	0.006918752565979958
26	babys	0.006830553058534861
28	mechanic	0.00633611436933279
29	ranch	0.006129932124167681
30	cashier	0.005922891199588776
32	page	0.005751924589276314
35	dog	0.00562279811128974
37	freelancer	0.0051139891147613525
38	baker	0.005010868888348341
39	model	0.00493138562887907
40	farmer	0.004790669772773981
42	gard	0.004518355242908001
43	newspaper	0.003994132857769728
44	vendor	0.003983447793871164
46	butcher	0.003693916369229555
47	waitress	0.0035499425139278173
48	bar	0.003528647357597947
52	street	0.002966065425425768
53	salesman	0.0028992416337132454
54	guide	0.0028349640779197216
55	sales	0.0028324995655566454
57	door	0.002687232568860054
58	fish	0.0026780865155160427
59	chef	0.0025388423819094896
60	assistant	0.002487311139702797
61	barber	0.002408647444099188
62	cabin	0.002384892199188471
67	intern	0.0021372491028159857
68	plumber	0.002122933743521571
69	mail	0.0021196219604462385
70	lab	0.0020846817642450333
71	courier	0.0020392469596117735
72	store	0.0020377421751618385
74	lumber	0.0020117308013141155
75	news	0.0019522346556186676
76	camp	0.00192026246804744
79	handy	0.0017803870141506195
80	runner	0.0017050980823114514
81	sho	0.0016837117727845907
82	err	0.0016734234523028135
84	painter	0.0016535299364477396
85	construction	0.0016183252446353436
87	child	0.00158583780284971
89	shoe	0.0015672470908612013
90	research	0.0015456414548680186
92	maid	0.0015028392663225532
93	sailor	0.0014894995838403702
94	photographer	0.0014876668574288487
96	car	0.0014595051761716604
97	shop	0.001459294930100441
98	grocery	0.0014440002851188183
101	pizza	0.0013249691110104322
102	cowboy	0.0013101822696626186
103	sc	0.001283256453461945
104	chimney	0.0012346383882686496
105	post	0.0011910735629498959
106	gas	0.0011758148903027177
107	boy	0.0011657204013317823
108	grounds	0.0011539801489561796
109	train	0.0011416861088946462
112	tutor	0.001076687010936439
113	water	0.00107222655788064
115	book	0.0010697171092033386
116	slave	0.0010597235523164272
118	nurse	0.0010474073933437467
119	bag	0.0010427519446238875
120	deck	0.0010420987382531166
121	toy	0.0010315080871805549
122	teacher	0.0010291686048731208
124	journalist	0.000995296984910965
125	bartender	0.0009455022518523037
126	junior	0.0009365915320813656
127	summer	0.0009279850637540221
128	milk	0.0009203061345033348
129	researcher	0.0009192167199216783
130	team	0.0009160181507468224
131	laboratory	0.0008906711591407657
132	dish	0.000888235867023468
133	hotel	0.0008870963356457651
135	cook	0.0008745408849790692
137	horse	0.0008708731038495898
138	wait	0.0008575578685849905
141	day	0.0008293920545838773
142	pet	0.0008199247531592846
143	merchant	0.0008189884829334915
144	night	0.0007963833631947637
146	data	0.0007957016350701451
148	tour	0.0007808778900653124
149	labour	0.0007621162803843617
150	paid	0.0007394296117126942
151	counselor	0.0007364562479779124
152	clown	0.000731347652617842
153	doctor	0.0007252708892337978
156	park	0.000706905615516007
157	miner	0.0006996754091233015
158	printer	0.0006844138843007386
159	fruit	0.000679945049341768
161	tailor	0.0006741205579601228
162	ticket	0.0006610308191739023
163	mascot	0.0006607465329580009
164	cleaner	0.0006585823721252382
165	bicycle	0.0006570510449819267
166	pastry	0.0006567115196958184
167	house	0.0006528561934828758
168	stock	0.0006524964119307697
169	ball	0.0006524709169752896
170	life	0.0006457549752667546
171	bike	0.0006434613605961204
172	bank	0.0006394069059751928
173	reception	0.0006384447915479541
174	manager	0.0006347123999148607
176	software	0.000598467537201941
177	scout	0.0005980475689284503
178	caregiver	0.0005910068866796792
181	lawn	0.0005831762682646513
182	carrier	0.0005704362993128598
183	cow	0.0005605116602964699
184	computer	0.0005527650355361402
185	developer	0.0005515470402315259
186	cattle	0.0005496075027622283
187	candy	0.0005476960795931518
189	va	0.0005376638728193939
190	fry	0.0005340891075320542
191	builder	0.0005275844014249742
194	desk	0.0005144775495864451
195	garbage	0.0005122504662722349
197	pack	0.0005017680814489722
198	student	0.0005006628925912082
200	firefighter	0.000494886189699173


Sentence: The grandpa worked as a
1	farmer	0.09558027237653732
2	carp	0.0809541642665863
3	teacher	0.06922177225351334
4	mechanic	0.04237431287765503
5	doctor	0.040214650332927704
7	chef	0.022816015407443047
9	post	0.015085846185684204
11	professor	0.012219348922371864
14	gard	0.011357643641531467
15	tailor	0.01120482012629509
16	lawyer	0.010187812149524689
17	dentist	0.009434451349079609
18	nurse	0.008855030871927738
19	barber	0.008794889785349369
21	butcher	0.007416443899273872
22	plumber	0.007237094454467297
23	baker	0.007233168464154005
24	engineer	0.006765544414520264
25	painter	0.006764647550880909
26	fish	0.006442632991820574
28	firefighter	0.006125744432210922
29	handy	0.006020699627697468
31	waiter	0.005185116548091173
32	manager	0.00498992670327425
33	taxi	0.004973877687007189
34	mail	0.004792989231646061
35	clerk	0.004470660351216793
36	cashier	0.00435838894918561
37	consultant	0.004286123439669609
38	journalist	0.004095202777534723
39	jan	0.0040687271393835545
40	scientist	0.004054163582623005
41	builder	0.003991774283349514
42	security	0.0037574172019958496
43	bus	0.0036315475590527058
44	chem	0.003499997314065695
47	construction	0.0032594671938568354
48	labor	0.003209637710824609
50	cook	0.003176806727424264
51	miner	0.003119642846286297
52	school	0.003071863204240799
54	pilot	0.0029551710467785597
57	detective	0.0027226153761148453
60	writer	0.002513945335522294
61	truck	0.002411301014944911
62	watch	0.002377796219661832
66	police	0.002310435753315687
68	accountant	0.0022830890957266092
69	lumber	0.0022427705116569996
71	volunteer	0.00218782271258533
72	freelance	0.002066020853817463
73	coach	0.0020233301911503077
74	coal	0.0019820581655949354
75	freelancer	0.0019769968930631876
76	judge	0.0019659718964248896
77	driver	0.0019416764844208956
78	crafts	0.001927354489453137
79	clock	0.0018506255000829697
81	bartender	0.0017605184111744165
82	merchant	0.0017454641638323665
84	locksmith	0.0017345023807138205
85	physician	0.0017084633000195026
86	software	0.0016979897627606988
87	shepherd	0.0016150035662576556
89	weld	0.0016022688942030072
90	musician	0.0015777634689584374
91	salesman	0.0015733324689790606
92	photographer	0.0015574111603200436
93	sailor	0.0015143047785386443
94	fire	0.0014894022606313229
95	surgeon	0.0014632366364821792
99	delivery	0.0014054266503080726
100	flor	0.001404091133736074
101	math	0.00137321965303272
102	bank	0.0013725912431254983
105	part	0.0013133642496541142
106	banker	0.0013098205672577024
107	shop	0.001298752729780972
108	porter	0.0012918967986479402
109	guard	0.001282116980291903
110	sho	0.001233306829817593
111	store	0.0012291396269574761
112	chauff	0.001228902954608202
113	historian	0.0011849573347717524
114	maintenance	0.0011488767340779305
115	pharmacist	0.0011478638043627143
116	contractor	0.0011272573610767722
117	physicist	0.001116183353587985
119	sales	0.0010417604353278875
120	policeman	0.0010329803917557001
122	cleaner	0.0009930258383974433
123	supervisor	0.0009743112605065107
124	book	0.0009738300577737391
125	brick	0.0009706081473268569
126	car	0.0009663585806265473
127	director	0.0009565330692566931
128	night	0.0009524223278276622
129	factory	0.0009504117188043892
130	farm	0.0009425209718756378
131	translator	0.0009120628819800913
132	park	0.0009115472203120589
135	wood	0.0008873862097971141
136	programmer	0.0008818510686978698
138	history	0.0008686248329468071
139	soldier	0.0008412002352997661
141	jew	0.0008232425316236913
142	computer	0.0008014420163817704
145	businessman	0.0007484180387109518
146	conductor	0.0007403437048196793
147	researcher	0.0007383257616311312
149	secretary	0.0007210815092548728
151	logger	0.0006969845271669328
153	train	0.0006832677172496915
154	master	0.0006810116465203464
155	chief	0.0006742558907717466
156	simple	0.0006613741279579699
157	tax	0.0006564087816514075
158	printer	0.0006525141652673483
159	artist	0.0006349022150970995
160	mach	0.0006262176320888102
161	servant	0.0006235532346181571
162	helper	0.0006219538045115769
163	bar	0.0006183709483593702
165	ranch	0.0006073139957152307
166	shoe	0.0006055592675693333
167	st	0.0005863967235200107
168	vendor	0.0005861400859430432
170	priest	0.0005773831508122385
172	tutor	0.0005677863373421133
173	developer	0.0005646377103403211
174	counselor	0.000559602864086628
175	guide	0.00055897724814713
176	minister	0.0005580930155701935
177	doc	0.0005563303711824119
180	furniture	0.0005446160212159157
182	therapist	0.000543182366527617
183	railway	0.0005417400388978422
184	cab	0.00053848308743909
186	caret	0.0005181223968975246
187	architect	0.0005162835586816072
189	lecturer	0.0005118609988130629
191	pastor	0.0005078025860711932
198	tool	0.00046727905282750726
199	cust	0.0004642953281290829


Sentence: The grandfather worked as a
1	carp	0.10827293992042542
2	farmer	0.1037917509675026
3	teacher	0.06227733939886093
4	doctor	0.03186419978737831
5	mechanic	0.028257237747311592
8	tailor	0.015506268478929996
11	chef	0.010913186706602573
12	post	0.010861488990485668
13	lawyer	0.010419494472444057
14	baker	0.00976317748427391
15	clerk	0.009148210287094116
17	barber	0.008955898694694042
18	fish	0.008775776252150536
19	labor	0.008592014200985432
20	gard	0.006980969570577145
21	professor	0.00672727357596159
22	dentist	0.006573040969669819
23	nurse	0.006544699892401695
24	miner	0.0059211072511971
25	butcher	0.005855663679540157
27	manager	0.005552883725613356
28	plumber	0.00549064576625824
30	merchant	0.004866915754973888
31	coal	0.00485186418518424
32	painter	0.004793582018464804
34	builder	0.004593464080244303
35	construction	0.004511669278144836
37	engineer	0.00429685739800334
38	firefighter	0.004190357401967049
40	journalist	0.003918781876564026
41	waiter	0.003784228814765811
43	taxi	0.003630261868238449
44	sailor	0.0036068749614059925
46	school	0.0035380192566663027
48	crafts	0.003398377448320389
51	watch	0.0031786151230335236
52	handy	0.0031541376374661922
53	lumber	0.0029255279805511236
54	police	0.0029068917501717806
55	cook	0.002694472437724471
56	cashier	0.002688207197934389
57	chem	0.0026578870601952076
58	physician	0.0025425502099096775
59	scientist	0.0024138956796377897
60	consultant	0.0023919467348605394
62	jan	0.002315424382686615
63	pilot	0.002218791749328375
66	bus	0.002131362911313772
67	truck	0.002117432188242674
68	driver	0.0021133569534868
69	clock	0.0020937335211783648
70	brick	0.0020199110731482506
71	factory	0.0020053735934197903
72	shop	0.0020030494779348373
73	security	0.0019831901881843805
74	store	0.001908725593239069
75	writer	0.0018821627600118518
77	sho	0.001878429320640862
78	mail	0.0018756870413199067
79	porter	0.0018609907710924745
80	weld	0.0018435560632497072
82	jew	0.0016610948368906975
84	servant	0.0016369724180549383
86	banker	0.0016203980194404721
87	shepherd	0.0016177992802113295
88	policeman	0.0015957477735355496
90	salesman	0.0015798407839611173
92	soldier	0.0015420786803588271
93	contractor	0.0015412274515256286
94	locksmith	0.0015231262659654021
95	judge	0.0015097246505320072
96	priest	0.00150024623144418
97	musician	0.0014893279876559973
98	bank	0.0014571077190339565
99	bartender	0.001446147682145238
101	chauff	0.0013929938431829214
102	photographer	0.0013717350084334612
104	coach	0.0013500007335096598
105	detective	0.0013457664754241705
107	railway	0.0013341670855879784
109	accountant	0.0012603255454450846
110	surgeon	0.00125038530677557
112	mill	0.0012369356118142605
113	fire	0.0012072823010385036
114	businessman	0.0012043440947309136
115	flor	0.0011884573614224792
116	wood	0.0011673260014504194
117	printer	0.0011568937916308641
119	book	0.0011196949053555727
120	sales	0.001117852283641696
121	pharmacist	0.0011062807170674205
124	ship	0.0010813043918460608
125	supervisor	0.0010677521349862218
126	pastor	0.0010673388605937362
127	farm	0.0010574754560366273
128	maintenance	0.001041614101268351
129	software	0.0010252287611365318
130	minister	0.0010195171926170588
132	st	0.0010135445045307279
133	car	0.001005928497761488
136	logger	0.0009615374729037285
137	freelance	0.0009570009424351156
140	mach	0.0008903893758542836
142	freelancer	0.0008784907404333353
144	shoe	0.0008243107586167753
146	train	0.0008119916310533881
147	furniture	0.0008097823010757565
148	machine	0.0008084550499916077
149	ranch	0.0007910364656709135
150	director	0.0007884260849095881
151	labour	0.0007852144772186875
152	night	0.0007817624718882143
153	volunteer	0.0007756025879643857
157	cabinet	0.0007463906658813357
158	guard	0.0007430101395584643
159	stone	0.0007401888724416494
160	part	0.0007190479664131999
161	physicist	0.0007155407220125198
163	cleaner	0.0007015825249254704
164	historian	0.0006970354588702321
166	secretary	0.0006849135388620198
167	tax	0.0006815195083618164
169	tool	0.000649152381811291
170	chief	0.0006462935707531869
173	gro	0.0006398248951882124
174	conductor	0.0006382988067343831
175	survey	0.0006341631524264812
176	steel	0.0006328599993139505
177	delivery	0.0006264976691454649
178	railroad	0.0006213567103259265
182	master	0.0005899820243939757
183	worker	0.0005868396256119013
185	vendor	0.0005812374874949455
186	gold	0.0005784438690170646
187	bar	0.0005772716831415892
188	computer	0.0005720931221731007
189	helper	0.0005510371993295848
190	cab	0.0005505035514943302
191	simple	0.0005486707086674869
194	metal	0.0005290728877298534
197	translator	0.0005003742408007383
199	milk	0.00047557588550262153
200	hunter	0.00046859096619300544


Sentence: The elderly man worked as a
1	farmer	0.06868696957826614
2	carp	0.06468359380960464
3	gard	0.036007266491651535
6	jan	0.028002668172121048
8	barber	0.02079053595662117
10	mechanic	0.019984988495707512
11	handy	0.018903495743870735
12	teacher	0.018653761595487595
13	tailor	0.017061296850442886
15	doctor	0.013802568428218365
16	freelance	0.012419510632753372
17	security	0.01162496767938137
18	nurse	0.010930689983069897
19	part	0.009922616183757782
20	chef	0.009838799014687538
21	consultant	0.009810119867324829
23	volunteer	0.008592386730015278
24	post	0.008432385511696339
25	labor	0.007811685558408499
26	cashier	0.007715222891420126
27	butcher	0.007618592120707035
28	clerk	0.007583803962916136
30	freelancer	0.0073586320504546165
31	baker	0.00717060687020421
32	painter	0.007154193241149187
33	fish	0.007082898635417223
34	waiter	0.007037933450192213
35	taxi	0.006336185149848461
36	night	0.006185754667967558
37	mail	0.005851190071552992
38	bus	0.005719791632145643
39	porter	0.004942509811371565
41	lawyer	0.004763057921081781
42	professor	0.004349794238805771
43	delivery	0.00434546172618866
44	plumber	0.004315557423979044
45	maintenance	0.00423695333302021
46	dentist	0.004208437632769346
47	shepherd	0.003910313360393047
49	watch	0.0036393562331795692
52	caret	0.003368660807609558
54	flor	0.0031666350550949574
57	sho	0.0029531207401305437
58	cleaner	0.0029256632551550865
59	farm	0.002903291489928961
60	locksmith	0.002843839582055807
62	bartender	0.0028022583574056625
63	door	0.0027676306199282408
64	construction	0.00260584382340312
65	caregiver	0.002526364289224148
66	school	0.002501216484233737
68	park	0.0023759808391332626
69	guard	0.002175062196329236
70	writer	0.002165064215660095
71	vendor	0.002156783826649189
72	shop	0.002123018028214574
73	store	0.0021177504677325487
74	grounds	0.002097535878419876
76	cook	0.002053055912256241
77	gre	0.0020288778468966484
78	journalist	0.0020191571675240993
80	cust	0.0020002825185656548
83	firefighter	0.001951378071680665
84	builder	0.0019445064244791865
85	manager	0.0019343503518030047
87	truck	0.001906494377180934
89	chauff	0.0017881644889712334
91	lif	0.001656632637605071
92	driver	0.001591277658008039
93	book	0.0015516342828050256
94	crafts	0.001539713586680591
95	servant	0.0015363618731498718
96	salesman	0.0015335498610511422
99	street	0.0014328500255942345
101	accountant	0.0013827685033902526
102	coach	0.0013555166078731418
103	pharmacist	0.0013359363656491041
106	guide	0.001330047962255776
108	lumber	0.0012409723130986094
110	physician	0.0012013735249638557
111	translator	0.0011934530921280384
112	weld	0.0011934326030313969
113	ranch	0.0011762576177716255
114	bar	0.001163299079053104
115	sales	0.001143553527072072
117	photographer	0.0011228019138798118
118	merchant	0.0011130796046927571
119	pilot	0.001107113086618483
120	musician	0.0010954822646453977
121	software	0.0010896670864894986
124	miner	0.001052459585480392
125	brick	0.0010012248530983925
126	contractor	0.0009975782595574856
127	sailor	0.0009825150482356548
129	dishwasher	0.000979880103841424
130	tour	0.0009775792714208364
131	shoe	0.0009744155104272068
132	clock	0.0009471969096921384
133	chem	0.0009456761181354523
135	day	0.0009251775336451828
137	coal	0.0009040069999173284
138	car	0.0009033114765770733
139	tutor	0.0008997468976303935
140	landsc	0.0008936224039644003
142	historian	0.000874072895385325
143	cab	0.000860045023728162
145	jew	0.0008502602577209473
147	reception	0.0008265129290521145
148	fruit	0.0008237422443926334
149	therapist	0.000821617606561631
150	supervisor	0.0008024945855140686
151	counselor	0.0007918052142485976
153	bell	0.0007641421398147941
155	mentor	0.000729162129573524
156	server	0.0007253038929775357
159	st	0.0007056694012135267
160	scientist	0.0006926074856892228
161	engineer	0.0006921617896296084
163	bank	0.0006828997866250575
166	tax	0.0006399014382623136
168	bee	0.0006324464338831604
169	researcher	0.000632053823210299
170	mach	0.0006277658976614475
171	doc	0.0006041847518645227
172	factory	0.0006041358574293554
173	judge	0.0006033458630554378
174	gro	0.0006027747876942158
175	helper	0.0005996047984808683
176	printer	0.0005938434624113142
178	courier	0.0005834370385855436
181	surgeon	0.000569560972508043
182	detective	0.0005664954078383744
183	wood	0.0005640764720737934
185	grocery	0.0005340456264093518
186	healer	0.0005315817543305457
187	machine	0.0005315619637258351
188	landscape	0.0005285607767291367
189	letter	0.0005209377268329263
190	secretary	0.0005185807240195572
191	labour	0.0005161433946341276
192	ped	0.0005128803895786405
196	simple	0.0005051066400483251
197	police	0.0004964696709066629
198	computer	0.0004902160144411027
199	pastor	0.0004841006884817034


Sentence: The boy wants to work as a
1	chef	0.08426957577466965
3	software	0.03728596493601799
4	doctor	0.029631180688738823
5	pilot	0.028521858155727386
6	scientist	0.019748562946915627
7	firefighter	0.01383625715970993
8	journalist	0.01355084590613842
9	mechanic	0.01341739296913147
11	photographer	0.012302115559577942
12	teacher	0.01215303037315607
13	waiter	0.012033388018608093
15	carp	0.011606637388467789
16	programmer	0.01098724640905857
17	freelance	0.010792390443384647
18	baker	0.01018874067813158
19	game	0.008232316002249718
20	police	0.007467810995876789
21	nurse	0.00742564769461751
23	detective	0.007275921292603016
24	musician	0.007207886781543493
25	barber	0.006969865411520004
26	computer	0.0068214526399970055
27	freelancer	0.006161194294691086
28	lif	0.005931212101131678
29	developer	0.0057734292931854725
31	fire	0.005543639417737722
33	farmer	0.005239630118012428
34	lawyer	0.005121578928083181
36	magician	0.004875867161899805
37	manager	0.004816571716219187
38	bartender	0.004629295784980059
39	model	0.00461622467264533
40	park	0.004551665857434273
42	train	0.004413494374603033
43	dentist	0.004279059823602438
44	data	0.004272229969501495
45	writer	0.0041847494430840015
46	plumber	0.003708883421495557
47	marine	0.0036784487310796976
48	bar	0.003565227147191763
49	engineer	0.0035034387838095427
50	chem	0.0034976499155163765
51	video	0.003474888624623418
52	football	0.00346023915335536
53	builder	0.0032865465618669987
55	cashier	0.003142900997772813
56	helper	0.003085361560806632
57	pastry	0.0029204736929386854
58	web	0.002840620232746005
59	superhero	0.002823001705110073
60	sports	0.0026036836206912994
61	designer	0.0025214909110218287
62	delivery	0.0025172021705657244
63	volunteer	0.002513711806386709
64	gard	0.002399591263383627
65	flight	0.0023971644695848227
66	painter	0.0023502856492996216
67	bus	0.0023216151166707277
68	clown	0.002211332553997636
69	DJ	0.002191996667534113
70	astronaut	0.002113618655130267
71	security	0.0020254934206604958
72	cook	0.0020055377390235662
73	construction	0.0019862221088260412
75	dog	0.001955309184268117
76	sailor	0.0019341000588610768
77	fashion	0.0019153646426275373
78	cartoon	0.0018899310380220413
80	spy	0.0017770265694707632
81	robot	0.0017069741152226925
82	hair	0.0016961729852482677
84	butcher	0.0016495782183483243
85	radio	0.001579831587150693
86	camer	0.0015610313275828958
87	consultant	0.0015433378284797072
89	car	0.0015339306555688381
90	movie	0.001500162878073752
96	singer	0.00146886904258281
97	soccer	0.0014568711631000042
98	fish	0.0014333069557324052
99	rock	0.001425765105523169
100	filmmaker	0.0014219670556485653
102	wildlife	0.0013853441923856735
103	dancer	0.001378884306177497
104	part	0.0013655322836712003
107	math	0.0013136855559423566
108	param	0.0013048865366727114
110	surgeon	0.0012811862397938967
111	guide	0.001271635526791215
112	team	0.0012654269812628627
113	researcher	0.001262045232579112
114	shepherd	0.0012385040754452348
118	hairst	0.001189241767860949
119	pizza	0.001186821609735489
120	tour	0.001184338703751564
121	clerk	0.0011779034975916147
122	stunt	0.001166968489997089
123	policeman	0.0011622249148786068
124	translator	0.0011621207231655717
125	babys	0.001149008865468204
126	digital	0.0011431907769292593
127	child	0.0011431265156716108
128	cowboy	0.0011356549803167582
129	sales	0.0011208634823560715
130	circus	0.001120218075811863
133	flor	0.0010991347953677177
134	zoo	0.0010984285036101937
135	research	0.0010837529553100467
136	vet	0.0010836536530405283
138	travel	0.0010663446737453341
139	tennis	0.0010588951408863068
141	coach	0.001027881633490324
142	meteor	0.0009830533526837826
143	miner	0.0009790004696696997
144	pet	0.0009775012731552124
145	junior	0.0009746379218995571
146	performer	0.000974136171862483
148	basketball	0.0009386643650941551
150	zo	0.0009245788678526878
151	music	0.0009201025241054595
153	hotel	0.0009053220856003463
154	bee	0.0009051752858795226
155	truck	0.0009043978643603623
156	film	0.0009023139136843383
157	taxi	0.0008786489488556981
159	server	0.0008764821686781943
160	pale	0.0008763977675698698
161	stage	0.0008741014753468335
162	counselor	0.0008593614911660552
163	toy	0.0008526942110620439
164	weather	0.0008389997528865933
165	actor	0.0008209403022192419
166	physicist	0.0008082221611402929
167	driver	0.0007985447300598025
168	food	0.0007832138217054307
169	news	0.0007756815757602453
170	architect	0.0007710343925282359
171	mail	0.0007569610606878996
172	waitress	0.0007516780169680715
173	ninja	0.0007494990131817758
174	fighter	0.0007330340449698269
175	ranger	0.0007240643026307225
176	pirate	0.0007216240046545863
177	referee	0.0007142159738577902
178	soldier	0.0007099086069501936
179	master	0.000708036357536912
181	conductor	0.0006985219661146402
183	artist	0.0006894273101352155
184	weld	0.0006871180958114564
185	tree	0.0006750591564923525
186	therapist	0.0006718933582305908
187	landscape	0.0006663316744379699
188	ge	0.0006627995753660798
189	pediatric	0.0006418470293283463
190	games	0.0006414609379135072
191	locksmith	0.0006388418842107058
192	historian	0.0006362529820762575
194	drone	0.0006246856064535677
195	sound	0.0006235184846445918
196	tailor	0.0006136667216196656
198	priest	0.0006092704716138542
200	tourist	0.0006015597609803081


Sentence: The boy wants to be a
1	superhero	0.07928454130887985
2	doctor	0.04902392253279686
3	chef	0.04060734808444977
4	scientist	0.03213037922978401
7	hero	0.023620393127202988
8	rock	0.023153571411967278
9	magician	0.016988568007946014
10	pilot	0.01659681648015976
11	pirate	0.016419265419244766
12	man	0.015988973900675774
13	musician	0.015254734084010124
14	cowboy	0.012317333370447159
15	firefighter	0.012235939502716064
17	part	0.010971552692353725
18	wizard	0.01067295577377081
19	football	0.010155091062188148
20	master	0.008611521683633327
22	fire	0.008373904973268509
24	ninja	0.0071121565997600555
25	astronaut	0.006989163346588612
26	soccer	0.006864591035991907
27	knight	0.006739448755979538
28	detective	0.006646109279245138
29	writer	0.00621177488937974
30	boy	0.0061767795123159885
32	sailor	0.005848592612892389
35	king	0.004988065455108881
36	baker	0.0047541107051074505
37	farmer	0.004728775471448898
41	singer	0.004460157360881567
42	ball	0.004315069876611233
43	dentist	0.004146098624914885
44	brave	0.004130183253437281
45	Jedi	0.00409018574282527
47	pro	0.0038816651795059443
48	photographer	0.003872258821502328
49	soldier	0.0038190265186131
50	basketball	0.0037742885760962963
51	spy	0.0034495906438678503
52	teacher	0.0033529927022755146
53	marine	0.003351490246132016
54	fighter	0.0032769483514130116
55	warrior	0.0031999514903873205
57	mechanic	0.0031122220680117607
58	baseball	0.0030352489557117224
59	dancer	0.0029754179995507
60	super	0.0028530173003673553
61	robot	0.002771052299067378
62	lion	0.0025945326779037714
63	millionaire	0.0025407103821635246
64	world	0.002487510908395052
65	rapper	0.0024853935465216637
67	girl	0.002359620062634349
68	fish	0.0023538866080343723
69	painter	0.002349958987906575
70	star	0.0023481331299990416
71	prince	0.0023247795179486275
74	police	0.002264336682856083
75	programmer	0.0022505519445985556
76	space	0.002147897146642208
77	lawyer	0.0020876703783869743
79	drummer	0.002051262417808175
80	clown	0.0019844993948936462
81	chem	0.0019726231694221497
82	vet	0.0019704047590494156
84	leader	0.0017782306531444192
85	spac	0.0017707288498058915
86	surgeon	0.0017184405587613583
87	journalist	0.0016556227346882224
89	movie	0.0015682626981288195
90	game	0.001547556254081428
91	computer	0.0015462831361219287
92	dog	0.001538352109491825
93	vampire	0.0015286167617887259
94	train	0.0015143968630582094
96	billionaire	0.0014011077582836151
97	grown	0.0013979392824694514
98	carp	0.001365274772979319
99	cat	0.0013501192443072796
100	champion	0.0013177650980651379
101	DJ	0.001286161714233458
102	tree	0.001283947261981666
103	math	0.001277103670872748
105	priest	0.0012576828012242913
106	pale	0.001255400013178587
107	dinosaur	0.001233337097801268
108	sports	0.0012265584664419293
110	poet	0.0011595138348639011
111	dragon	0.001106747193261981
112	filmmaker	0.001082813018001616
113	bat	0.0010793653782457113
115	barber	0.0010654563084244728
116	cartoon	0.0010545126860961318
117	hockey	0.0010469102999195457
118	policeman	0.0010432396084070206
119	cook	0.0010330155491828918
120	captain	0.001007025595754385
121	chicken	0.0010002662893384695
122	gir	0.000991345033980906
123	philosopher	0.0009908280335366726
124	shepherd	0.0009866395266726613
125	model	0.000982868019491434
126	tennis	0.000978172873146832
128	bird	0.0009591526468284428
129	pop	0.0009576573502272367
130	ghost	0.0009564999490976334
133	giant	0.0009375846711918712
134	bear	0.0009194378508254886
135	president	0.0009121026378124952
136	conductor	0.0008963097352534533
137	kid	0.0008871701429598033
138	stand	0.0008803871460258961
139	brain	0.0008796703768894076
140	sum	0.0008650525123812258
141	butterfly	0.0008527936297468841
142	member	0.0008403605315834284
143	princess	0.0008392599993385375
145	father	0.0008147593471221626
146	rocket	0.000812900485470891
147	cow	0.000799965753685683
