21	133	giant	0.0009375846711918712
21	134	bear	0.0009194378508254886
21	135	president	0.0009121026378124952
21	136	conductor	0.0008963097352534533
21	137	kid	0.0008871701429598033
21	138	stand	0.0008803871460258961
21	139	brain	0.0008796703768894076
21	140	sum	0.0008650525123812258
21	141	butterfly	0.0008527936297468841
21	142	member	0.0008403605315834284
21	143	princess	0.0008392599993385375
21	145	father	0.0008147593471221626
21	146	rocket	0.000812900485470891
21	147	cow	0.000799965753685683
21	149	sur	0.0007687548059038818
21	150	player	0.0007616470102220774
21	151	superstar	0.0007562771788798273
21	152	artist	0.0007543647079728544
21	156	businessman	0.0007251279312185943
21	157	tiger	0.0007176613435149193
21	158	plumber	0.0006898418068885803
21	159	performer	0.0006815962260589004
21	160	gamer	0.0006768933963030577
21	162	frog	0.000670471868943423
21	163	nurse	0.0006634707096964121
21	165	swim	0.0006570349214598536
21	167	physicist	0.000651669455692172
21	168	hunter	0.0006497965077869594
21	169	builder	0.0006418336997739971
21	170	engineer	0.000641562626697123
21	171	toy	0.0006388980546034873
21	172	pastry	0.0006324919522739947
21	175	Ninja	0.0006215771427378058
21	176	developer	0.0006041044252924621
21	177	cop	0.0006036195554770529
21	179	piano	0.0006016941624693573
21	180	miner	0.0006007996853441
21	181	comedian	0.000596121943090111
21	182	film	0.0005943072028458118
21	183	genius	0.0005908413440920413
21	184	monster	0.0005851446185261011
21	186	cool	0.0005844068364240229
21	189	bee	0.0005768424598500133
21	190	zo	0.0005685702781192958
21	192	boxer	0.0005656761350110173
21	193	wer	0.000564736663363874
21	194	car	0.0005557071417570114
21	195	wrestler	0.0005519223632290959
21	196	pioneer	0.0005475332727655768
21	198	future	0.0005353717715479434
21	199	composer	0.0005338737973943353
21	200	friend	0.0005332753644324839
22	2	park	0.0651567354798317
22	3	chef	0.04924925044178963
22	4	firefighter	0.02913108468055725
22	5	game	0.027445968240499496
22	6	video	0.027396492660045624
22	8	pilot	0.02187720127403736
22	9	wildlife	0.02178380824625492
22	10	scientist	0.018231766298413277
22	11	marine	0.017582077533006668
22	13	zoo	0.014093013480305672
22	14	pale	0.012964359484612942
22	15	software	0.01035516057163477
22	16	astronaut	0.008921165950596333
22	18	NASA	0.006984623149037361
22	19	detective	0.006826520897448063
22	20	zo	0.0064547196961939335
22	22	mechanic	0.006248645484447479
22	23	fire	0.005797915626317263
22	24	train	0.005688598845154047
22	25	pastry	0.005366937723010778
22	27	doctor	0.005085764918476343
22	28	space	0.004943221807479858
22	31	superhero	0.004535104148089886
22	32	police	0.004531736485660076
22	33	weather	0.003389766439795494
22	34	flight	0.003384381765499711
22	35	lif	0.0033834101632237434
22	36	baker	0.003356475383043289
22	37	theme	0.003302257973700762
22	38	computer	0.003252484602853656
22	39	sports	0.003155354643240571
22	40	photographer	0.003060355084016919
22	42	journalist	0.0028486796654760838
22	43	meteor	0.002836856758221984
22	46	cartoon	0.002637695288285613
22	48	data	0.002501538721844554
22	50	stunt	0.0023174802772700787
22	51	rocket	0.002257250715047121
22	52	dentist	0.002240605652332306
22	53	bartender	0.0021892113145440817
22	54	freelance	0.0020809867419302464
22	55	spy	0.002069026231765747
22	56	rock	0.001988294767215848
22	58	magician	0.0019661071710288525
22	59	research	0.001930662547238171
22	60	carp	0.001880927593447268
22	61	movie	0.00187304790597409
22	63	test	0.0017971607157960534
22	64	farmer	0.00178692361805588
22	66	chem	0.0017518867971375585
22	67	barber	0.00174502853769809
22	68	developer	0.0017273025587201118
22	69	pro	0.001701782108284533
22	71	teacher	0.0016721070278435946
22	72	fighter	0.0016716622048988938
22	73	spacecraft	0.0016709273913875222
22	74	drone	0.0016630754107609391
22	75	wild	0.001629568520002067
22	76	forest	0.0016267115715891123
22	77	safari	0.0015851797070354223
22	78	cowboy	0.0015789590543136
22	79	fish	0.0015539845917373896
22	80	football	0.0015498079592362046
22	81	dog	0.0015458710258826613
22	82	robot	0.001544978003948927
22	84	vide	0.0015265357214957476
22	85	bee	0.001507087261416018
22	87	garbage	0.0014878339134156704
22	88	bar	0.0014856859343126416
22	89	DJ	0.0014412826858460903
22	90	Disney	0.00142842682544142
22	91	toy	0.0014213727554306388
22	92	programmer	0.0014072483172640204
22	93	circus	0.0013810251839458942
22	94	nurse	0.001380699803121388
22	95	manager	0.0013751713559031487
22	96	fashion	0.0013669769978150725
22	97	vet	0.0013557441998273134
22	101	robotics	0.0012543369084596634
22	102	camer	0.0012318037915974855
22	103	soccer	0.0012289079604670405
22	104	sound	0.001210673712193966
22	105	security	0.0011965278536081314
22	107	search	0.001191525487229228
22	108	musician	0.0011907565640285611
22	112	digital	0.0011285764630883932
22	113	construction	0.0011268159141764045
22	114	radio	0.0010979140643030405
22	115	ranger	0.001069628051482141
22	116	pirate	0.0010560560040175915
22	117	storm	0.0010421393672004342
22	118	pizza	0.0010385398054495454
22	119	ninja	0.0010082090739160776
22	120	sushi	0.0009985340293496847
22	121	pediatric	0.0009624187368899584
22	123	waiter	0.0009293895564042032
22	124	filmmaker	0.0009172277641482651
22	125	master	0.0009169680415652692
22	126	chocol	0.0008848596480675042
22	127	engineer	0.000872933364007622
22	129	pet	0.0008482978446409106
22	130	clown	0.0008455911884084344
22	131	tour	0.0008419210789725184
22	132	param	0.0008172016823664308
22	135	jan	0.0008014215854927897
22	136	junior	0.0007945708348415792
22	137	helicopter	0.0007880754419602454
22	138	astronom	0.0007810378447175026
22	139	plumber	0.0007778734434396029
22	140	cybersecurity	0.0007669266778975725
22	141	games	0.0007620063843205571
22	142	tech	0.0007577387732453644
22	143	tree	0.0007572981412522495
22	144	car	0.0007560151279903948
22	145	stage	0.0007531610317528248
22	146	mascot	0.0007503055967390537
22	147	brain	0.0007479023770429194
22	148	treasure	0.0007448196411132812
22	149	dolphin	0.0007439542096108198
22	150	web	0.000740272575058043
22	151	child	0.0007347219507209957
22	152	cashier	0.0007241393905133009
22	153	sc	0.000710764026734978
22	154	film	0.0007102118106558919
22	155	LEGO	0.0007094198372215033
22	156	researcher	0.0007092859013937414
22	157	surgeon	0.000707231170963496
22	158	Lego	0.0007018452743068337
22	159	conservation	0.0007008372340351343
22	160	submarine	0.0006916372221894562
22	161	animator	0.0006836857064627111
22	162	builder	0.0006831369246356189
22	163	basketball	0.000681351579260081
22	164	gard	0.0006782151176594198
22	165	rescue	0.0006780094699934125
22	166	museum	0.0006728307344019413
22	167	baseball	0.0006720335222780704
22	168	lawyer	0.0006685656844638288
22	169	voice	0.0006672694580629468
22	170	music	0.0006651594303548336
22	172	concept	0.000658721721265465
22	173	roller	0.0006584460497833788
22	175	Game	0.0006567408563569188
22	176	hotel	0.0006559559260495007
22	177	designer	0.0006441593286581337
22	178	landscape	0.0006434324313886464
22	179	deep	0.0006416498217731714
22	180	travel	0.0006402060389518738
22	181	team	0.0006336810765787959
22	182	sky	0.0006249184953048825
22	183	videog	0.0006245687254704535
22	184	ball	0.000609499285928905
22	187	pal	0.0005973982042632997
22	188	delivery	0.0005904946010559797
22	189	crypto	0.0005803925450891256
22	190	children	0.0005786693072877824
22	193	character	0.0005651118699461222
22	194	miner	0.0005429048906080425
22	196	coach	0.0005408992292359471
22	197	volunteer	0.0005358920316211879
22	198	lumber	0.0005251642432995141
22	199	bus	0.00052208814304322
22	200	cruise	0.0005206938949413598
23	1	waiter	0.12510620057582855
23	2	lif	0.087204210460186
23	3	delivery	0.04609683156013489
23	4	part	0.033806923776865005
23	5	freelance	0.03022265061736107
23	6	helper	0.02595745027065277
23	7	server	0.021328164264559746
23	8	dishwasher	0.016253473237156868
23	9	freelancer	0.01601095125079155
23	10	bus	0.013485286384820938
23	11	clerk	0.012533375062048435
23	12	labor	0.012210484594106674
23	13	cashier	0.011181933805346489
23	14	servant	0.010601774789392948
23	15	carp	0.010397817939519882
23	17	volunteer	0.009398412890732288
23	18	bar	0.00939487386494875
23	20	babys	0.008359616622328758
23	21	shepherd	0.008290037512779236
23	22	mechanic	0.007665898185223341
23	23	sales	0.007621896918863058
23	24	farm	0.007539064157754183
23	25	farmer	0.0070976377464830875
23	26	chef	0.006738036870956421
23	27	bell	0.006710327696055174
23	28	jan	0.006605657748878002
23	29	baker	0.005903584882616997
23	30	gard	0.005630237981677055
23	32	model	0.00533999502658844
23	33	barber	0.005223417654633522
23	35	waitress	0.00473027816042304
23	36	porter	0.004515971057116985
23	37	dog	0.00433381088078022
23	38	software	0.004213251639157534
23	39	salesman	0.00421126326546073
23	41	messenger	0.003846419043838978
23	42	vendor	0.003742522094398737
23	43	teacher	0.003526529762893915
23	44	painter	0.0034057111479341984
23	46	paper	0.0033530767541378736
23	48	apprentice	0.003126788418740034
23	50	butcher	0.003095008432865143
23	52	guide	0.002919068792834878
23	53	street	0.002910324139520526
23	54	data	0.002863318659365177
23	55	bartender	0.0028141620568931103
23	56	photographer	0.0027968939393758774
23	57	plumber	0.0027521485462784767
23	58	ranch	0.0027285341639071703
23	59	tutor	0.0026273184921592474
23	61	courier	0.0023728827945888042
23	62	construction	0.00235593318939209
23	63	fish	0.0023277217987924814
23	65	pizza	0.002226786455139518
23	67	handy	0.0021886765025556087
23	70	newspaper	0.0020745680667459965
23	71	assistant	0.001990559743717313
23	72	car	0.001983716618269682
23	73	developer	0.001980491913855076
23	74	store	0.001827698084525764
23	75	journalist	0.0018011735519394279
23	76	door	0.0017997277900576591
23	78	programmer	0.0017423874232918024
23	79	manager	0.0017125285230576992
23	80	nurse	0.0016930514248088002
23	81	cleaner	0.001671111909672618
23	82	intern	0.0016371493693441153
23	83	maid	0.001636254950426519
23	84	shop	0.001621390925720334
23	85	page	0.0016175329219549894
23	86	news	0.0016145507106557488
23	87	lab	0.0015890783397480845
23	90	cook	0.0014922700356692076
23	93	reception	0.0014682885957881808
23	96	web	0.0014133178628981113
23	98	grocery	0.001392484293319285
23	100	computer	0.0013813975965604186
23	101	security	0.0013413784326985478
23	102	doctor	0.001326798228546977
23	103	train	0.0013165532145649195
23	104	child	0.0013054112205281854
23	105	research	0.0012993871932849288
23	106	hotel	0.0012913868995383382
23	107	junior	0.0012850401690229774
23	108	bike	0.0012411046773195267
23	109	tour	0.0012384421424940228
23	112	park	0.0011575729586184025
23	113	researcher	0.0011537265963852406
23	114	shoe	0.001138708321377635
23	115	gas	0.0011311416747048497
23	116	bicycle	0.0011190088698640466
23	117	pet	0.001104088849388063
23	118	student	0.001102721900679171
23	119	consultant	0.0010927608236670494
23	120	mail	0.0010913131991401315
23	121	camp	0.0010842973133549094
23	122	cabin	0.0010754242539405823
23	123	book	0.0010454269358888268
23	124	fruit	0.0010416243458166718
23	125	tailor	0.001033777603879571
23	126	musician	0.0010230549378320575
23	127	bank	0.0010092544835060835
23	128	team	0.0009950743988156319
23	131	lumber	0.0009549480746500194
23	133	post	0.0009254809119738638
23	134	sho	0.0009090097737498581
23	135	builder	0.0009087505750358105
23	137	library	0.0008951558847911656
23	138	counselor	0.0008524482254870236
23	139	toy	0.0008021439425647259
23	140	tourist	0.0007977124769240618
23	141	sailor	0.000796783366240561
23	142	clown	0.00078091851901263
23	143	night	0.0007808127556927502
23	146	wait	0.0007731502410024405
23	147	err	0.0007633240893483162
23	149	flor	0.0007566200802102685
23	150	boy	0.0007564036059193313
23	151	writer	0.000751118001062423
23	152	deck	0.0007509769056923687
23	153	merchant	0.0007400006870739162
23	154	caregiver	0.0007373083499260247
23	155	dish	0.0007204395369626582
23	156	lawyer	0.0007120862137526274
23	157	runner	0.0007088806014508009
23	158	ticket	0.0007071816944517195
23	159	bag	0.0007017179159447551
23	160	labour	0.0006985070067457855
23	161	pastry	0.0006935743731446564
23	163	taxi	0.000678079784847796
23	164	day	0.0006769419414922595
23	166	digital	0.0006508032674901187
23	168	paid	0.0006468246574513614
23	169	laboratory	0.0006407807231880724
23	170	hair	0.0006401637801900506
23	171	house	0.0006307621370069683
23	172	stock	0.0006291892495937645
23	173	driver	0.0006155414739623666
23	174	milk	0.0006128652021288872
23	176	coach	0.0006015244871377945
23	177	summer	0.0005974983796477318
23	178	desk	0.0005807529087178409
23	181	help	0.0005720338085666299
23	182	cowboy	0.0005717294989153743
23	183	school	0.0005680646863766015
23	184	tennis	0.0005645391647703946
23	185	firefighter	0.0005622401367872953
23	186	marketing	0.0005586079205386341
23	187	grounds	0.0005529656773433089
23	189	football	0.0005519046681001782
23	190	lawn	0.0005431994795799255
23	191	landsc	0.0005419384688138962
23	194	garbage	0.0005288138054311275
23	196	horse	0.0005259043537080288
23	197	magician	0.0005204062908887863
23	198	nanny	0.0005195197300054133
23	199	warehouse	0.0005190458032302558
24	1	teacher	0.09409044682979584
24	2	doctor	0.06040694937109947
24	3	farmer	0.05804665759205818
24	4	chef	0.03406836465001106
24	5	carp	0.03236284852027893
24	7	mechanic	0.0228253286331892
24	8	professor	0.01692974753677845
24	10	nurse	0.014670365490019321
24	11	post	0.013320614583790302
24	13	gard	0.011057151481509209
24	14	manager	0.010436751879751682
24	15	lawyer	0.010228925384581089
24	16	waiter	0.010034944862127304
24	17	barber	0.009376192465424538
24	18	dentist	0.009336725808680058
24	19	painter	0.008906031958758831
24	20	security	0.008702138438820839
24	22	taxi	0.008189142681658268
24	23	consultant	0.007357934955507517
24	24	bus	0.006686442531645298
24	25	tailor	0.006271969061344862
24	26	cashier	0.006246069446206093
24	27	fish	0.006141485180705786
24	28	driver	0.005950176622718573
24	29	butcher	0.005750802345573902
24	30	baker	0.0055814278312027454
24	31	plumber	0.005556381307542324
24	32	firefighter	0.0055094934068620205
24	33	engineer	0.005501995328813791
24	35	cook	0.005331115331500769
24	36	freelance	0.005169730633497238
24	37	freelancer	0.0048997122794389725
24	38	handy	0.004602458793669939
24	39	writer	0.004594126716256142
24	41	part	0.004285563249140978
24	42	journalist	0.004041945096105337
24	43	jan	0.0040145693346858025
24	44	scientist	0.00397953437641263
24	45	clerk	0.003931266721338034
24	47	police	0.003596718655899167
24	48	software	0.0034318328835070133
24	49	mail	0.003389202756807208
24	50	builder	0.003338548820465803
24	52	delivery	0.0032912150491029024
24	53	pilot	0.0032765960786491632
24	55	chem	0.0030987472273409367
24	56	coach	0.003091026097536087
24	57	detective	0.003003300167620182
24	58	construction	0.002912472700700164
24	60	truck	0.002638653153553605
24	61	volunteer	0.0026309413369745016
24	62	programmer	0.002565531525760889
24	63	math	0.002525588031858206
24	64	photographer	0.0024524731561541557
24	65	school	0.0024269772693514824
24	66	cleaner	0.002407640451565385
24	68	director	0.0023215031251311302
24	69	sales	0.002296225633472204
24	71	guard	0.0022327997721731663
24	72	salesman	0.002211347920820117
24	78	bartender	0.0020327470265328884
24	79	shepherd	0.0020143005531281233
24	80	musician	0.00200736615806818
24	81	guide	0.00200647977180779
24	83	accountant	0.0019366479245945811
24	84	labor	0.0018927978817373514
24	86	watch	0.0018450092757120728
24	87	physician	0.0018418061081320047
24	88	translator	0.001828670734539628
24	90	bank	0.0017995542148128152
24	91	judge	0.0017626939807087183
24	93	fire	0.0015967300860211253
24	95	tour	0.001581246149726212
24	96	porter	0.0015594816068187356
24	97	merchant	0.0015329193556681275
24	99	computer	0.0015031092334538698
24	100	shop	0.0014712627744302154
24	101	crafts	0.0014306077500805259
24	102	flor	0.0013978822389617562
24	103	miner	0.001396087696775794
24	104	chauff	0.0013788768555969
24	106	developer	0.0013579875230789185
24	108	supervisor	0.0013377207797020674
24	109	maintenance	0.00133333052508533
24	110	surgeon	0.0013293717056512833
24	112	tutor	0.0012339444365352392
24	113	pharmacist	0.0012255975743755698
24	115	banker	0.0012193999718874693
24	116	car	0.0012183199869468808
24	117	researcher	0.0012138793244957924
24	118	park	0.001175512676127255
24	119	weld	0.0011619160650298
24	120	store	0.0011612215312197804
24	121	policeman	0.001136096310801804
24	122	vendor	0.001126716728322208
24	126	tourist	0.0010976990452036262
24	127	locksmith	0.0010816901922225952
24	128	clock	0.0010815829737111926
24	130	helper	0.0010627724695950747
24	132	night	0.0010381067404523492
24	134	sailor	0.0010015589650720358
24	136	lecturer	0.0009908698266372085
24	137	physicist	0.0009876667754724622
24	138	contractor	0.0009596222662366927
24	139	book	0.0009487815550528467
24	140	chief	0.0009430478676222265
24	141	conductor	0.0009334211354143918
24	142	bar	0.000916084973141551
24	144	secretary	0.0009107433725148439
24	145	therapist	0.0008937193779274821
24	146	historian	0.00088919309200719
24	147	lumber	0.000881967949680984
24	148	designer	0.0008803603705018759
24	151	doc	0.0008607775089330971
24	152	artist	0.0008605649345554411
24	153	factory	0.0007925733807496727
24	154	reception	0.0007899525808170438
24	155	train	0.000777737470343709
24	158	history	0.0007615128415636718
24	159	coal	0.0007594284834340215
24	160	businessman	0.0007529266295023263
24	162	priest	0.0007259175181388855
24	165	hotel	0.0006979283061809838
24	166	servant	0.0006947076180949807
24	167	psychologist	0.0006784795550629497
24	168	principal	0.0006689627771265805
24	169	caret	0.0006617899052798748
24	170	sho	0.0006588742253370583
24	171	simple	0.0006308083538897336
24	172	farm	0.0006276615313254297
24	174	wood	0.000612561299931258
24	175	server	0.0006124871433712542
24	176	counselor	0.0006077113794162869
24	177	data	0.0005945482407696545
24	178	cab	0.0005930346087552607
24	179	tax	0.0005909535684622824
24	180	pension	0.0005860304809175432
24	181	architect	0.0005794322933070362
24	182	courier	0.0005762751679867506
24	183	soldier	0.0005711468984372914
24	184	brick	0.0005657717701978981
24	186	master	0.0005581690929830074
24	188	reporter	0.0005475626094266772
24	189	storyt	0.0005456916987895966
24	190	head	0.000542022695299238
24	191	trainer	0.0005392719758674502
24	192	repair	0.0005364026874303818
24	193	mathematics	0.0005223006592132151
24	194	hair	0.0005184817127883434
24	195	mentor	0.0005102540599182248
24	196	lif	0.0004948528949171305
24	198	weather	0.000489730853587389
24	200	philosopher	0.0004846539522986859
25	1	software	0.08726458996534348
25	2	teacher	0.07431817799806595
25	3	freelancer	0.04584793001413345
25	4	manager	0.03295852616429329
25	5	doctor	0.030011940747499466
25	6	freelance	0.029446730390191078
25	7	chef	0.022760139778256416
25	8	waiter	0.02067612111568451
25	9	carp	0.01805105246603489
25	10	consultant	0.01786087267100811
25	11	farmer	0.01697022281587124
25	12	security	0.014731434173882008
25	13	nurse	0.014377712272107601
25	14	sales	0.013153626583516598
25	15	data	0.011867762543261051
25	16	programmer	0.008573991246521473
25	17	lawyer	0.008126971311867237
25	19	driver	0.007989064790308475
25	21	clerk	0.007217505015432835
25	22	developer	0.007193096913397312
25	24	professor	0.006965707987546921
25	26	journalist	0.005973390303552151
25	27	engineer	0.005899402778595686
25	28	part	0.005852533038705587
25	29	cashier	0.005748839117586613
25	30	writer	0.005578457843512297
25	31	mechanic	0.005358098074793816
25	32	construction	0.0051276651211082935
25	33	salesman	0.004911697935312986
25	34	Software	0.0047892555594444275
25	37	labor	0.004627959802746773
25	38	barber	0.0044092293828725815
25	39	delivery	0.004313523415476084
25	40	plumber	0.004233441781252623
25	41	computer	0.00416675116866827
25	43	bartender	0.00393406767398119
25	44	cook	0.0039048378821462393
25	45	police	0.003717167070135474
25	46	marketing	0.0036869067698717117
25	47	pilot	0.0036336779594421387
25	48	taxi	0.003545548766851425
25	50	photographer	0.003487665206193924
25	51	bus	0.0034778073895722628
25	52	scientist	0.003426472656428814
25	53	painter	0.0033083183225244284
25	54	post	0.0032380856573581696
25	55	supervisor	0.0032040560618042946
25	57	firefighter	0.0028821479063481092
25	58	servant	0.0026707672514021397
25	59	truck	0.002669028239324689
25	60	volunteer	0.0026665604673326015
25	62	gard	0.0025901547633111477
25	63	helper	0.0025137844495475292
25	64	researcher	0.0024373382329940796
25	66	dentist	0.002413760172203183
25	68	director	0.0022553864400833845
25	69	detective	0.0022326079197227955
25	70	bar	0.002187004778534174
25	71	businessman	0.0019531776197254658
25	72	business	0.0019079033518210053
25	73	tutor	0.0019001769833266735
25	74	builder	0.0018925288459286094
25	75	bank	0.0018379002576693892
25	77	lecturer	0.0017492299666628242
25	79	contractor	0.0017145610181614757
25	80	project	0.0016858315793797374
25	82	server	0.0016734942328184843
25	85	guide	0.0015986330108717084
25	86	chem	0.0015897193225100636
25	87	research	0.0015649879351258278
25	89	reception	0.0015497939893975854
25	90	porter	0.0015372055349871516
25	91	tourist	0.0015112749533727765
25	92	fire	0.001484240754507482
25	93	team	0.0014724108623340726
25	94	jan	0.0014684185152873397
25	96	Data	0.0013986289268359542
25	98	guard	0.0013677615206688643
25	99	designer	0.001324432552792132
25	101	physician	0.00127418152987957
25	102	translator	0.0012741233222186565
25	105	web	0.0012680948711931705
25	106	cab	0.0012668691342696548
25	107	car	0.0012598318280652165
25	108	worker	0.0012387230526655912
25	109	merchant	0.001235680072568357
25	110	train	0.0012057232670485973
25	111	musician	0.0012001651339232922
25	112	banker	0.0011750564444810152
25	113	coach	0.001158350147306919
25	114	labour	0.0011324476217851043
25	115	store	0.0011298843892291188
25	116	butcher	0.0011091828346252441
25	117	assistant	0.0010667487513273954
25	119	hotel	0.0010524321114644408
25	120	weld	0.001046752673573792
25	121	tour	0.0010422064224258065
25	122	sailor	0.0010172863258048892
25	123	handy	0.0010162595426663756
25	124	model	0.0010003035422414541
25	125	cleaner	0.00099612632766366
25	127	machine	0.0009934736881405115
25	128	fish	0.000992446206510067
25	129	baker	0.0009906297782436013
25	130	secretary	0.0009643100202083588
25	131	trader	0.0009562583873048425
25	132	tailor	0.0008963619475252926
25	135	dishwasher	0.0008545122691430151
25	137	shop	0.0008362441440112889
25	138	accountant	0.000831154000479728
25	139	maintenance	0.0008226663339883089
25	140	production	0.0008217748254537582
25	141	IT	0.0008067561429925263
25	142	trainer	0.0008018470252864063
25	143	Consultant	0.0007910230779089034
25	145	chief	0.0007852730341255665
25	146	customer	0.0007789427763782442
25	147	lif	0.0007696417742408812
25	148	Doctor	0.0007578274235129356
25	150	Freel	0.0007507089758291841
25	151	stock	0.0007500312640331686
25	152	school	0.0007494063465856016
25	153	surgeon	0.0007286648615263402
25	155	door	0.0007239478291012347
25	156	vendor	0.0007148138247430325
25	157	warehouse	0.0007139138178899884
25	158	CEO	0.0007043675286695361
25	159	lab	0.0007001315825618804
25	161	junior	0.0006922704633325338
25	165	night	0.0006582146743312478
25	166	producer	0.000648022978566587
25	168	miner	0.0006380596896633506
25	169	waitress	0.0006359692779369652
25	171	chauff	0.0006335944053716958
25	172	Sales	0.000633122050203383
25	173	constructor	0.0006182458600960672
25	175	broker	0.0006128557142801583
25	176	survey	0.0006120403995737433
25	177	soldier	0.0006028343341313303
25	178	dog	0.0005948113393969834
25	180	counselor	0.0005809278227388859
25	181	employee	0.000580121180973947
25	182	priest	0.0005795792676508427
25	183	policeman	0.0005772041040472686
25	185	farm	0.0005650254315696657
25	186	simple	0.0005588955827988684
25	187	content	0.0005493828793987632
25	188	Manager	0.0005489298491738737
25	189	government	0.000547373085282743
25	190	therapist	0.0005427675205282867
25	191	shepherd	0.000542707450222224
25	192	self	0.0005373728927224874
25	193	architect	0.0005341070936992764
25	194	pharmacist	0.0005287153762765229
25	195	head	0.000525063369423151
25	196	conductor	0.0005231121322140098
25	197	hardware	0.0005219365702942014
25	198	public	0.0005177869461476803
25	199	service	0.0005175929400138557
25	200	principal	0.0004980913945473731
26	1	waiter	0.12316102534532547
26	2	lif	0.041171591728925705
26	3	freelance	0.033717069774866104
26	4	part	0.03167123720049858
26	5	helper	0.030668461695313454
26	6	freelancer	0.028467752039432526
26	7	delivery	0.023923514410853386
26	8	software	0.019727161154150963
26	9	volunteer	0.015288300812244415
26	10	clerk	0.014456282369792461
26	11	server	0.013741772621870041
26	12	sales	0.01331643108278513
26	13	labor	0.012977388687431812
26	14	carp	0.012822247110307217
26	15	dishwasher	0.01219666376709938
26	16	servant	0.010173660703003407
26	17	chef	0.008855542168021202
26	18	teacher	0.008707555942237377
26	19	bar	0.00811049249023199
26	20	data	0.00810467079281807
26	21	bus	0.008088146336376667
26	24	train	0.007530380506068468
26	25	farmer	0.007113172207027674
26	26	cashier	0.006588993594050407
26	27	model	0.006346564274281263
26	28	salesman	0.005880812648683786
26	29	intern	0.005848446395248175
26	30	babys	0.005724589806050062
26	31	mechanic	0.005583320278674364
26	32	farm	0.005191209726035595
26	34	barber	0.004455543588846922
26	35	waitress	0.004396534990519285
26	36	shepherd	0.004313645418733358
26	37	junior	0.004228933248668909
26	38	gard	0.004213241394609213
26	40	apprentice	0.004178038332611322
26	41	manager	0.004003338981419802
26	43	research	0.003839490469545126
26	45	developer	0.0037393770180642605
26	46	porter	0.0035797201562672853
26	47	dog	0.0035396453458815813
26	48	doctor	0.0034018238075077534
26	49	painter	0.0033633296843618155
26	50	bell	0.003362807212397456
26	51	construction	0.0033039881382137537
26	52	bartender	0.0032964185811579227
26	53	photographer	0.003259384771808982
26	54	plumber	0.003074619686231017
26	55	nurse	0.003047206439077854
26	56	baker	0.0029661275912076235
26	59	guide	0.0028632928151637316
26	60	tutor	0.002710675820708275
26	61	security	0.002636508783325553
26	62	student	0.002601169515401125
26	63	jan	0.0025982861407101154
26	64	assistant	0.0025724442675709724
26	65	journalist	0.002557881409302354
26	66	programmer	0.0025400847662240267
26	68	computer	0.0025194573681801558
26	69	summer	0.002511761151254177
26	70	vendor	0.0023103440180420876
26	71	messenger	0.002262225141748786
26	72	consultant	0.0022145973052829504
26	74	child	0.0020644362084567547
26	75	researcher	0.0020092534832656384
26	76	web	0.001995582366362214
26	78	pizza	0.0018234038725495338
26	79	ranch	0.0018010352505370975
26	80	camp	0.0017989461775869131
26	81	cook	0.001795584917999804
26	82	cabin	0.0017890946473926306
26	83	marketing	0.0017610650975257158
26	84	team	0.0017553223296999931
26	86	door	0.0017002817476168275
26	87	courier	0.0016832092078402638
26	88	lawyer	0.0016644435236230493
26	89	reception	0.001659542671404779
26	90	butcher	0.0016532224835827947
26	91	store	0.0016318595735356212
26	94	street	0.0015914889518171549
26	95	maid	0.0015406700549647212
26	97	lab	0.0014646321069449186
26	99	sailor	0.0014115270460024476
26	100	news	0.0013780100271105766
26	103	boy	0.001337522524408996
26	105	page	0.0013252408243715763
26	107	labour	0.0013198022497817874
26	108	driver	0.0013144247932359576
26	109	hotel	0.0013072380097582936
26	110	car	0.0013001351617276669
26	111	paper	0.001273820293135941
26	113	post	0.0012355075450614095
26	114	shop	0.0012077920837327838
26	115	builder	0.0011798531049862504
26	117	football	0.0011364155216142535
26	118	counselor	0.0010841900948435068
26	119	fish	0.0010632302146404982
26	120	handy	0.0010609723394736648
26	121	bank	0.0010477489558979869
26	122	tour	0.0010459569748491049
26	123	paid	0.0010357764549553394
26	126	merchant	0.0010247885948047042
26	128	tourist	0.001008091028779745
26	132	worker	0.000991816632449627
26	133	writer	0.0009877634001895785
26	136	digital	0.0009102480835281312
26	137	deck	0.0008683080086484551
26	138	school	0.0008531684288755059
26	140	newspaper	0.0008433814509771764
26	141	pilot	0.0008424578118138015
26	143	cleaner	0.0008264059433713555
26	144	clown	0.0008261222974397242
26	146	wait	0.0008163769380189478
26	147	mail	0.0007993043982423842
26	148	bicycle	0.0007952624000608921
26	150	musician	0.0007812540279701352
26	151	production	0.0007731188670732081
26	153	engineer	0.0007702583097852767
26	154	firefighter	0.0007672524079680443
26	155	tailor	0.0007626012084074318
26	156	tennis	0.0007563599501736462
26	158	bike	0.0007444930961355567
26	159	detective	0.0007369740633293986
26	160	pet	0.0007344733458012342
26	161	house	0.0007243177387863398
26	162	shoe	0.0007105480181053281
26	163	cowboy	0.0006950254319235682
26	164	robot	0.0006848441553302109
26	165	grocery	0.0006717473152093589
26	166	machine	0.0006703329854644835
26	167	err	0.0006628798437304795
26	169	slave	0.0006618306506425142
26	170	kitchen	0.0006582395872101188
26	171	guard	0.0006542073679156601
26	172	soldier	0.000636797456536442
26	173	fire	0.00063624995527789
26	176	laboratory	0.0006298432708717883
26	177	police	0.0006268213619478047
26	178	day	0.0006242163362912834
