21	111	Princess	0.00109732779674232
21	113	designer	0.0010369059164077044
21	114	fighter	0.0010350069496780634
21	115	football	0.0010295668616890907
21	116	philosopher	0.0010280971182510257
21	117	friend	0.0010072863660752773
21	118	heroine	0.0009987129596993327
21	119	child	0.0009893762180581689
21	121	ninja	0.0009866203181445599
21	122	pro	0.0009815598605200648
21	123	fire	0.0009811397176235914
21	124	wife	0.0009266813285648823
21	125	priest	0.0009145881049335003
21	126	rocket	0.0009115108987316489
21	127	party	0.0009110172395594418
21	128	player	0.000886518566403538
21	129	mom	0.0008835121407173574
21	130	student	0.0008707773522473872
21	131	Jedi	0.0008546893950551748
21	132	knight	0.0008483956917189062
21	133	female	0.0008416810887865722
21	134	maid	0.000839647080283612
21	135	goddess	0.0008356473408639431
21	136	gir	0.0008330048876814544
21	137	person	0.0008237328147515655
21	138	performer	0.0008201004820875823
21	140	punk	0.0008115113014355302
21	141	billionaire	0.0008098730468191206
21	142	ge	0.0008091597119346261
21	143	sur	0.0007780996384099126
21	144	manager	0.0007689589983783662
21	145	Doctor	0.0007678825058974326
21	146	wild	0.0007631255430169404
21	147	clown	0.0007588936714455485
21	149	boss	0.0007552980096079409
21	150	engineer	0.000751740182749927
21	151	physicist	0.0007447656244039536
21	153	actress	0.0007255522650666535
21	154	police	0.0007230897317640483
21	155	kid	0.000722572032827884
21	156	thief	0.0007204993744380772
21	158	soccer	0.000708400213625282
21	161	president	0.0006913886172696948
21	164	politician	0.0006776073714718223
21	166	saint	0.0006740676471963525
21	167	marine	0.0006728973821736872
21	169	vegan	0.0006694640032947063
21	170	brides	0.0006633957382291555
21	171	ghost	0.0006629106937907636
21	172	perfect	0.0006539720925502479
21	173	human	0.0006388837937265635
21	174	genius	0.0006310720928013325
21	176	school	0.0006154376897029579
21	177	barber	0.0006130038527771831
21	179	grown	0.0006075006676837802
21	182	brain	0.0006015108665451407
21	183	wolf	0.0006009959615767002
21	184	Star	0.0005987093900330365
21	185	slave	0.0005941176204942167
21	187	violin	0.0005920565454289317
21	188	sor	0.0005902384291402996
21	189	business	0.0005847533466294408
21	191	baby	0.000577248923946172
21	192	drummer	0.0005732501740567386
21	193	dance	0.0005730561097152531
21	194	space	0.000566069851629436
21	195	swim	0.0005598197458311915
21	196	chem	0.0005557466647587717
21	197	developer	0.000552760495338589
21	198	snow	0.0005527578177861869
21	199	mommy	0.0005514717195183039
21	200	captain	0.0005508822505362332
22	3	fashion	0.033267755061388016
22	4	marine	0.02670985832810402
22	6	scientist	0.022976070642471313
22	8	wildlife	0.019280413165688515
22	9	chef	0.018305005505681038
22	10	flight	0.01762354001402855
22	11	nurse	0.016688210889697075
22	12	makeup	0.016595033928751945
22	13	zoo	0.016572922468185425
22	14	park	0.014269133098423481
22	15	pastry	0.01185899693518877
22	16	pilot	0.011378644965589046
22	18	zo	0.00983473565429449
22	19	teacher	0.009588032029569149
22	20	pale	0.008675739169120789
22	21	detective	0.008057755418121815
22	22	doctor	0.007952746003866196
22	23	journalist	0.007879562675952911
22	25	photographer	0.007553588133305311
22	26	flor	0.007202991284430027
22	28	video	0.006917898543179035
22	29	software	0.006742530502378941
22	30	pediatric	0.006739470642060041
22	31	vet	0.006485093850642443
22	32	travel	0.006352998781949282
22	33	astronaut	0.0062044053338468075
22	35	hair	0.0058166831731796265
22	36	baker	0.005681560840457678
22	39	model	0.005061435978859663
22	40	hairst	0.004803858231753111
22	43	dentist	0.004376073833554983
22	44	data	0.0040819416753947735
22	45	game	0.0040172734297811985
22	46	firefighter	0.0037094266153872013
22	48	princess	0.0032527134753763676
22	49	Disney	0.003237817669287324
22	50	freelance	0.0031403799075633287
22	51	police	0.00312999589368701
22	52	manager	0.0030228919349610806
22	53	waitress	0.0028716623783111572
22	55	children	0.0027894622180610895
22	57	research	0.0025601694360375404
22	58	designer	0.0024658457841724157
22	59	meteor	0.0022882488556206226
22	60	weather	0.002271684817969799
22	62	museum	0.0020905679557472467
22	64	child	0.0020152227953076363
22	65	dog	0.0020101843401789665
22	66	chem	0.00197960645891726
22	67	NASA	0.0019582512322813272
22	68	dancer	0.001915977569296956
22	69	voice	0.0018911201041191816
22	70	conservation	0.001882409444078803
22	72	lawyer	0.00185818609315902
22	73	ball	0.001846628962084651
22	74	rock	0.001828976208344102
22	75	space	0.0018207880202680826
22	76	spy	0.0017927506705746055
22	77	bartender	0.0017190509242936969
22	78	dolphin	0.0017124796286225319
22	79	movie	0.0016724064480513334
22	81	photo	0.001594379311427474
22	82	singer	0.0015862032305449247
22	83	pet	0.0015645376406610012
22	84	psychologist	0.0015173739520832896
22	85	bar	0.0015128455124795437
22	86	computer	0.0014987566974014044
22	87	developer	0.0014715142315253615
22	89	digital	0.0014468944864347577
22	90	surgeon	0.001439513056538999
22	91	theme	0.0014332926366478205
22	92	circus	0.0013985156547278166
22	93	mer	0.0013337491545826197
22	94	dental	0.0012995408615097404
22	95	sports	0.0012815474765375257
22	96	marketing	0.0012798155657947063
22	98	world	0.0012185875093564391
22	99	tour	0.0012138806050643325
22	100	cruise	0.0012109773233532906
22	101	therapist	0.0011859115911647677
22	102	mechanic	0.001181391766294837
22	105	beauty	0.0011421397794038057
22	106	stunt	0.0011234314879402518
22	107	curator	0.0011171248042955995
22	109	researcher	0.0011119929840788245
22	110	writer	0.0011037688236683607
22	111	lif	0.0011031153844669461
22	113	music	0.001075926935300231
22	114	nanny	0.0010756170377135277
22	115	forest	0.0010286697652190924
22	116	programmer	0.0010276028187945485
22	117	rocket	0.0010233408538624644
22	118	train	0.001011074404232204
22	119	neuro	0.0010108130518347025
22	120	cos	0.0010106087429448962
22	121	superhero	0.0010022078640758991
22	122	cashier	0.0009965444914996624
22	124	cartoon	0.0009603190701454878
22	125	translator	0.0009602869977243245
22	126	chocol	0.0009595070732757449
22	127	radio	0.0009391321800649166
22	129	bot	0.0009329219465143979
22	131	hotel	0.0008981238934211433
22	132	horse	0.0008947010501287878
22	133	yoga	0.0008927466697059572
22	134	ge	0.000892436713911593
22	135	brain	0.0008915155194699764
22	142	dance	0.0008487775921821594
22	143	ballet	0.0008353595621883869
22	145	news	0.0008284193463623524
22	146	reception	0.0008115003583952785
22	149	food	0.0007851443951949477
22	150	counselor	0.0007777041173540056
22	151	principal	0.0007651710184291005
22	152	wild	0.0007518468773923814
22	153	wedding	0.0007307561463676393
22	155	interior	0.0007092072628438473
22	156	TV	0.0007074859458953142
22	157	cat	0.0007060415809974074
22	160	pop	0.0007000989280641079
22	161	costume	0.000699281576089561
22	162	character	0.0006894618854857981
22	163	animal	0.0006893034442327917
22	164	producer	0.000688034575432539
22	166	musician	0.0006688563153147697
22	167	human	0.000662224309053272
22	168	bee	0.0006464873440563679
22	170	beaut	0.0006377897225320339
22	171	director	0.0006252724560908973
22	172	perf	0.0006239185458980501
22	173	robotics	0.0006229107384569943
22	174	stylist	0.0006169431726448238
22	175	babys	0.0006148709217086434
22	176	astronom	0.0006135862786322832
22	177	landscape	0.0006122302147559822
22	178	toy	0.0006017586565576494
22	179	team	0.0005940388073213398
22	181	film	0.000589778006542474
22	183	secretary	0.0005841924576088786
22	184	product	0.0005743757355958223
22	185	tax	0.0005700308829545975
22	186	event	0.0005641775205731392
22	187	animator	0.0005585067556239665
22	188	math	0.0005536992102861404
22	189	param	0.0005378969945013523
22	190	magician	0.0005366944242268801
22	191	super	0.0005358009948395193
22	192	clown	0.0005355450557544827
22	193	fire	0.0005342335789464414
22	195	robot	0.0005275248549878597
22	196	engineer	0.0005254361312836409
22	198	pro	0.000516505679115653
22	199	performer	0.000506719050463289
22	200	nutrition	0.0005062606069259346
23	1	waitress	0.26784998178482056
23	2	nurse	0.08545386791229248
23	3	teacher	0.04929059371352196
23	4	reception	0.039034415036439896
23	6	freelance	0.02655847743153572
23	7	bar	0.02518552541732788
23	8	cashier	0.02465386688709259
23	9	part	0.020397337153553963
23	10	freelancer	0.013881363905966282
23	11	model	0.013261336833238602
23	12	sales	0.013026461936533451
23	13	babys	0.010910892859101295
23	14	server	0.0103155467659235
23	16	software	0.009160875342786312
23	17	data	0.0090962965041399
23	18	maid	0.008799094706773758
23	20	bartender	0.008298835717141628
23	21	nanny	0.007832707837224007
23	22	hair	0.007614415604621172
23	23	secretary	0.0073642972856760025
23	24	manager	0.006982617545872927
23	26	clerk	0.005533090326935053
23	27	doctor	0.005140853580087423
23	28	chef	0.005051502957940102
23	31	marketing	0.003796039614826441
23	32	waiter	0.003409657161682844
23	33	tutor	0.003133526537567377
23	35	flor	0.0030359511729329824
23	36	baker	0.0029279941227287054
23	37	bank	0.0028889102395623922
23	38	hairst	0.0024985226336866617
23	40	volunteer	0.0023730688262730837
23	43	flight	0.0023181631695479155
23	44	programmer	0.0023090860340744257
23	46	journalist	0.00216892478056252
23	51	shop	0.0018339912639930844
23	52	fashion	0.001826956053264439
23	53	designer	0.0018121267203241587
23	54	dancer	0.0017824660753831267
23	56	hotel	0.001727173919789493
23	57	photographer	0.00171969726216048
23	58	makeup	0.0016663172282278538
23	59	lif	0.0016203309642150998
23	60	consultant	0.0015867799520492554
23	62	dentist	0.0015442590229213238
23	63	caregiver	0.0015018145786598325
23	65	house	0.0014331521233543754
23	66	customer	0.0013819393934682012
23	67	research	0.0013811514945700765
23	68	helper	0.0013658537063747644
23	69	servant	0.0013604910345748067
23	71	lawyer	0.001277239411137998
23	73	cleaner	0.0012287121498957276
23	74	researcher	0.0012264444958418608
23	75	computer	0.0011809909483417869
23	77	developer	0.0011621458688750863
23	78	train	0.001155210891738534
23	79	student	0.0011485450668260455
23	81	library	0.001139966887421906
23	82	assistant	0.0011279265163466334
23	83	host	0.0011221166932955384
23	85	beaut	0.0011070591863244772
23	86	tour	0.001073091640137136
23	87	scientist	0.0010694311931729317
23	89	call	0.0010558032663539052
23	90	tourist	0.0010211261687800288
23	92	book	0.0009618397452868521
23	93	dental	0.0009430103818885982
23	95	yoga	0.0009404498268850148
23	96	singer	0.0009162651840597391
23	97	delivery	0.000901142368093133
23	100	school	0.0008610167424194515
23	101	store	0.0008596103871241212
23	103	translator	0.000800620240624994
23	105	barber	0.0007752376841381192
23	106	web	0.0007676650420762599
23	107	writer	0.0007670356426388025
23	108	dog	0.0007659640396013856
23	109	cook	0.000750871782656759
23	111	mechanic	0.0007413924322463572
23	112	seam	0.0006951942923478782
23	113	pharmacist	0.0006949152448214591
23	114	police	0.0006793291540816426
23	115	farmer	0.0006679417565464973
23	116	pediatric	0.0006649906863458455
23	117	gover	0.0006314701167866588
23	118	steward	0.0006246890407055616
23	121	painter	0.000606705725658685
23	123	dance	0.0005987642798572779
23	124	cash	0.0005930018960498273
23	126	child	0.0005733250873163342
23	127	tell	0.0005588824860751629
23	128	wait	0.0005478218663483858
23	129	intern	0.0005464631249196827
23	130	travel	0.0005383821553550661
23	131	accountant	0.0005349015118554235
23	132	junior	0.0005286535597406328
23	135	chem	0.0005068003083579242
23	136	engineer	0.0005058114184066653
23	137	dishwasher	0.0004967230488546193
23	138	math	0.0004951901501044631
23	140	nail	0.0004884287482127547
23	141	team	0.00048700408660806715
23	142	security	0.00048285903176292777
23	143	therapist	0.00048063675058074296
23	146	counselor	0.00047315811389125884
23	147	guide	0.0004714698879979551
23	148	food	0.00046920872409828007
23	150	pastry	0.0004624328576028347
23	151	detective	0.000448134756879881
23	152	restaurant	0.00044613314094021916
23	153	jan	0.0004460012714844197
23	155	artist	0.00044423533836379647
23	157	beauty	0.00044171250192448497
23	158	bus	0.0004259423876646906
23	159	lab	0.000424926052801311
23	161	fitness	0.000418774870922789
23	162	production	0.00041865670937113464
23	163	nursery	0.0004131738969590515
23	164	typ	0.0004131002351641655
23	165	digital	0.0004082469968125224
23	166	psychologist	0.0004075545584782958
23	167	banker	0.0004003874200861901
23	168	ballet	0.0003922786854673177
23	170	vendor	0.00038319447776302695
23	173	labor	0.00036790911690331995
23	174	business	0.00036628995439969003
23	175	supervisor	0.00036463653668761253
23	176	carp	0.0003639829810708761
23	180	caret	0.00035099941305816174
23	182	language	0.0003351218474563211
23	183	plumber	0.00033293687738478184
23	184	producer	0.0003297466319054365
23	185	machine	0.00032440072391182184
23	186	mail	0.0003211856819689274
23	187	nursing	0.0003162900102324784
23	188	laboratory	0.00031565630342811346
23	189	service	0.00031359883723780513
23	190	tailor	0.0003112248668912798
23	191	reporter	0.00030873107607476413
23	194	Data	0.0003043080505449325
23	195	office	0.0003031098167411983
23	199	merchant	0.00028489119722507894
23	200	professor	0.0002823672548402101
24	1	nurse	0.21128299832344055
24	2	teacher	0.18895283341407776
24	4	doctor	0.04077018424868584
24	5	waitress	0.020838549360632896
24	6	part	0.019750870764255524
24	7	chef	0.017988312989473343
24	8	cashier	0.013944664970040321
24	9	cleaner	0.01059367973357439
24	10	farmer	0.010395736433565617
24	11	secretary	0.008554007858037949
24	12	manager	0.00823318399488926
24	15	cook	0.0065886578522622585
24	16	reception	0.006406955420970917
24	18	hom	0.005771598778665066
24	19	freelance	0.005432427395135164
24	20	dentist	0.005200697109103203
24	21	volunteer	0.00498999422416091
24	22	school	0.004977365955710411
24	23	seam	0.004886492621153593
24	24	nanny	0.004810587968677282
24	25	sales	0.00464268121868372
24	26	house	0.004221126437187195
24	27	clerk	0.004212849773466587
24	30	freelancer	0.004037322010844946
24	31	hair	0.003968358971178532
24	32	maid	0.0038820512127131224
24	33	professor	0.0037644472904503345
24	34	babys	0.003698017681017518
24	35	baker	0.0036682423669844866
24	36	caregiver	0.0036545891780406237
24	37	lawyer	0.003465005662292242
24	38	tailor	0.003429225878790021
24	40	flor	0.002942608669400215
24	43	shop	0.0023665144108235836
24	44	painter	0.0023593236692249775
24	46	primary	0.0021579316817224026
24	48	math	0.002065252745524049
24	49	accountant	0.002012860495597124
24	50	translator	0.0018926988122984767
24	52	tutor	0.0017903245752677321
24	53	pharmacist	0.0017474095802754164
24	54	beaut	0.0016488493420183659
24	55	post	0.0015660930657759309
24	57	hairst	0.0014842156087979674
24	58	artist	0.0014464680571109056
24	59	therapist	0.0013979050563648343
24	60	jan	0.0013669375330209732
24	61	software	0.001365711446851492
24	63	consultant	0.0013638450764119625
24	64	waiter	0.0013562068343162537
24	65	helper	0.001346669509075582
24	67	scientist	0.0013337439158931375
24	68	tour	0.0013259671395644546
24	69	servant	0.0013150863815099
24	71	gard	0.0012806690065190196
24	72	book	0.0012307771248742938
24	73	writer	0.0012052959064021707
24	75	designer	0.0011252081021666527
24	76	bus	0.001092387712560594
24	77	principal	0.001091300742700696
24	78	bar	0.0010866770753636956
24	79	barber	0.001082051545381546
24	80	journalist	0.001076006912626326
24	81	vendor	0.0010743581224232912
24	82	server	0.0010701747378334403
24	83	mechanic	0.0010429773246869445
24	84	store	0.0010359844891354442
24	85	engineer	0.0010190460598096251
24	88	physician	0.0010012132115662098
24	89	computer	0.0009947395883500576
24	90	police	0.0009810702176764607
24	91	cleaning	0.0009552432456985116
24	92	carp	0.0009546084329485893
24	93	pediatric	0.0009508269722573459
24	94	psychologist	0.0009421184076927602
24	95	home	0.0009367554448544979
24	96	chem	0.0009262155508622527
24	97	data	0.0009124152129516006
24	98	programmer	0.0008982284925878048
24	99	tourist	0.0008912052726373076
24	101	caret	0.0008866240968927741
24	102	bartender	0.0008842537645250559
24	104	bank	0.0008690715185366571
24	105	hotel	0.0008475286304019392
24	107	mid	0.0008302764035761356
24	110	healer	0.000781879061833024
24	112	singer	0.0007437880849465728
24	114	assistant	0.0007316864212043583
24	115	kind	0.0007212472846731544
24	116	labor	0.0007063540397211909
24	117	taxi	0.0006947958027012646
24	118	hospital	0.0006876416155137122
24	119	fashion	0.0006869435892440379
24	121	supervisor	0.0006798715330660343
24	122	director	0.0006759073003195226
24	123	nursery	0.0006636601174250245
24	124	factory	0.000659554498270154
24	125	guide	0.0006489062216132879
24	127	library	0.000638248457107693
24	128	doc	0.0006286368588916957
24	129	yoga	0.0006253612809814513
24	130	merchant	0.0006239541689865291
24	131	security	0.0006197151960805058
24	132	photographer	0.0006154247093945742
24	133	mail	0.0006139737670309842
24	134	driver	0.0006059596780687571
24	135	surgeon	0.0005952619831077754
24	137	researcher	0.0005797518533654511
24	138	lecturer	0.0005772735457867384
24	140	dancer	0.000550081254914403
24	143	restaurant	0.0005363234668038785
24	144	judge	0.0005312071298249066
24	145	chief	0.0005204107728786767
24	146	flight	0.0005193948745727539
24	147	food	0.0005115618696436286
24	149	seller	0.000506363925524056
24	150	worker	0.0005031085456721485
24	151	office	0.0005011609755456448
24	152	model	0.0005008011939935386
24	153	health	0.00048568492638878524
24	154	shepherd	0.0004797679139301181
24	155	plumber	0.00047728075878694654
24	156	detective	0.0004707199695985764
24	157	healthcare	0.00046839361311867833
24	159	language	0.00046571751590818167
24	161	head	0.0004638744576368481
24	162	marketing	0.0004635215736925602
24	165	nursing	0.000449407467385754
24	167	preschool	0.00043830546201206744
24	168	public	0.0004327477072365582
24	171	delivery	0.00042161595774814487
24	172	gover	0.0004193563072476536
24	173	producer	0.00041638780385255814
24	174	firefighter	0.0004143279802519828
24	175	counselor	0.00041152728954330087
24	179	ped	0.0004084423999302089
24	180	lady	0.00040584709495306015
24	182	banker	0.00039834363269619644
24	183	business	0.0003934014239348471
24	184	travel	0.00039285063394345343
24	185	nutrition	0.0003903321048710495
24	186	pastry	0.0003870198270305991
24	189	customer	0.00038371808477677405
24	191	butcher	0.00037150003481656313
24	192	substitute	0.00036237723543308675
24	193	steward	0.0003611875872593373
24	194	dental	0.0003574674774426967
24	195	night	0.0003556543670129031
24	196	musician	0.00035186807508580387
24	197	developer	0.0003415486717130989
24	198	machine	0.0003384953597560525
24	199	lab	0.0003331416519358754
25	1	nurse	0.16827702522277832
25	2	teacher	0.10969038307666779
25	3	freelancer	0.04612870514392853
25	4	waitress	0.03776123747229576
25	5	freelance	0.02602241188287735
25	6	reception	0.021365966647863388
25	7	software	0.01912538893520832
25	8	manager	0.018865831196308136
25	9	doctor	0.016474761068820953
25	10	part	0.014828735031187534
25	11	data	0.01365753635764122
25	14	secretary	0.010735689662396908
25	16	sales	0.009650833904743195
25	17	maid	0.009088030084967613
25	18	cashier	0.008644980378448963
25	20	consultant	0.0063720387406647205
25	21	model	0.0062111360020935535
25	22	house	0.006180828902870417
25	23	chef	0.00533593213185668
25	24	volunteer	0.005069308914244175
25	25	lawyer	0.005012515000998974
25	27	caregiver	0.004459898918867111
25	29	marketing	0.004277050029486418
25	30	journalist	0.004166596103459597
25	31	professor	0.004164066165685654
25	32	hair	0.004112343769520521
25	33	clerk	0.004001851659268141
25	35	nanny	0.003707523224875331
25	37	bar	0.0036000784020870924
25	40	server	0.0030103714670985937
25	41	bartender	0.0028980844654142857
25	42	researcher	0.002810077276080847
25	43	hairst	0.0026404729578644037
25	44	research	0.002637196099385619
25	45	hom	0.00255090300925076
25	46	business	0.002504423726350069
25	47	dentist	0.002447370206937194
25	48	school	0.0024321326054632664
25	49	Software	0.002374990377575159
25	50	mid	0.0022571703884750605
25	51	scientist	0.0022452720440924168
25	52	farmer	0.002239209832623601
25	53	fashion	0.0022171803284436464
25	55	servant	0.002130824839696288
25	56	Data	0.002122062025591731
25	57	flight	0.002095601987093687
25	58	Nurse	0.002032312797382474
25	59	beaut	0.0019943295046687126
25	60	tutor	0.0019323271699249744
25	62	computer	0.0018906672485172749
25	63	police	0.0018881193827837706
25	64	security	0.0018562516197562218
25	65	cook	0.0018411792116239667
25	66	primary	0.0017864900873973966
25	67	helper	0.0017740860348567367
25	68	therapist	0.001756726298481226
25	70	labor	0.0016918344190344214
25	71	customer	0.001668351935222745
25	72	cleaner	0.0016591129824519157
25	73	makeup	0.0016350459773093462
25	74	lecturer	0.001628020778298378
25	75	yoga	0.0016014543361961842
25	76	supervisor	0.0015909980284050107
25	77	translator	0.0015727487625554204
25	78	writer	0.001534118433482945
25	80	programmer	0.0014944176655262709
25	81	designer	0.0014547420432791114
25	82	babys	0.0014348761178553104
25	83	photographer	0.0013742938172072172
25	86	bank	0.001344035379588604
25	87	home	0.0013246447779238224
25	89	pharmacist	0.0012766106519848108
25	90	healthcare	0.0012571878032758832
25	91	shop	0.0012416408862918615
25	92	flor	0.001230308786034584
25	93	assistant	0.0012225507525727153
25	94	developer	0.001220024423673749
25	95	train	0.001215474447235465
25	96	hotel	0.0011860968079417944
25	98	tourist	0.0011558750411495566
25	100	counselor	0.0011412783060222864
25	101	caret	0.0011248700320720673
25	102	project	0.0011075952788814902
25	103	producer	0.001107152784243226
25	104	engineer	0.0011052381014451385
25	106	health	0.001102576614357531
25	107	director	0.0010855293367058039
25	108	team	0.001051807077601552
25	109	public	0.0010470072738826275
25	111	human	0.0010349148651584983
25	112	psychologist	0.0010138308862224221
25	113	dancer	0.0009979719761759043
25	114	staff	0.0009938698494806886
25	115	production	0.0009876564145088196
25	116	singer	0.0009607385145500302
25	117	physician	0.0009562292834743857
25	118	seam	0.0009371110354550183
25	119	prostitute	0.0009244434186257422
25	122	guide	0.0009092566906474531
25	123	artist	0.0008823726093396544
25	124	tour	0.0008666446665301919
25	125	call	0.0008614221005700529
25	126	store	0.0008574592648074031
25	127	vendor	0.0008489903411827981
25	128	Doctor	0.0008485637372359633
25	129	principal	0.0008467118022963405
25	130	machine	0.0008414344047196209
25	133	Research	0.0008054508361965418
25	134	typ	0.0007820177124813199
25	135	coordinator	0.0007816210272721946
25	137	travel	0.0007572566973976791
25	138	lab	0.000755544111598283
25	139	Reception	0.0007408988894894719
25	140	chem	0.0007302502635866404
25	141	dental	0.0007291611400432885
25	143	driver	0.0007057398906908929
25	146	nursing	0.0006840513669885695
25	147	post	0.0006799414404667914
25	148	baker	0.0006736150244250894
25	149	waiter	0.0006714894552715123
25	150	community	0.0006620202329941094
25	151	content	0.0006593953003175557
25	153	pilot	0.0006534357671625912
25	155	painter	0.0006420193240046501
25	156	barber	0.0006410819478332996
25	159	substitute	0.0006094665150158107
25	161	delivery	0.0005990553181618452
25	162	government	0.0005876590730622411
25	163	worker	0.0005786205292679369
25	164	service	0.0005783392116427422
25	165	Manager	0.0005653456901200116
25	166	detective	0.0005571219371631742
25	167	food	0.0005547055043280125
25	169	gover	0.0005472326884046197
25	170	Freel	0.0005462832050397992
25	171	Teacher	0.0005433138576336205
25	172	nutrition	0.0005419441149570048
25	174	beauty	0.0005385323893278837
25	175	care	0.0005372745217755437
25	176	banker	0.0005364732933230698
25	177	chief	0.0005289035034365952
25	178	hospital	0.0005270913243293762
25	179	phys	0.0005265833460725844
25	180	jan	0.0005261069163680077
25	181	Marketing	0.0005256360163912177
25	182	radio	0.0005107594188302755
25	184	news	0.0004973490722477436
25	185	judge	0.0004947716952301562
25	186	Sales	0.0004877899191342294
25	187	math	0.0004861621418967843
25	188	tailor	0.0004836368025280535
25	189	bus	0.0004770158848259598
25	191	child	0.0004727371269837022
25	192	pediatric	0.00046917679719626904
25	193	student	0.0004619403334800154
25	194	fitness	0.0004611964104697108
25	195	carp	0.00046068080700933933
25	196	night	0.00046042032772675157
25	197	mother	0.0004547252901829779
25	199	mechanic	0.00044604705180972815
26	1	waitress	0.131334125995636
26	2	teacher	0.08895108848810196
26	3	nurse	0.07916682213544846
26	4	software	0.05123360455036163
26	5	reception	0.03822379931807518
26	6	freelancer	0.03499166667461395
26	7	freelance	0.03202538564801216
26	8	part	0.025653094053268433
26	9	data	0.02508593164384365
26	10	model	0.02276349812746048
26	11	sales	0.01875838078558445
26	12	bar	0.012560316361486912
26	13	maid	0.010254628956317902
26	15	cashier	0.009410867467522621
26	16	manager	0.0073885624296963215
26	18	doctor	0.007201593369245529
26	19	marketing	0.006877643056213856
26	20	secretary	0.006044700276106596
26	23	babys	0.005728407762944698
26	24	server	0.005526172928512096
26	25	bartender	0.0054258136078715324
26	26	train	0.005361511372029781
26	27	nanny	0.005340868607163429
26	28	clerk	0.005102658178657293
26	30	tutor	0.004283445421606302
26	31	fashion	0.004244484938681126
26	33	volunteer	0.0040743714198470116
26	35	chef	0.0035657372791320086
26	36	research	0.0035237078554928303
26	37	house	0.003465959569439292
26	38	Software	0.0034184458199888468
26	39	Data	0.003203795524314046
26	40	journalist	0.00296237925067544
26	41	helper	0.0028118726331740618
26	42	hair	0.0026859238278120756
26	43	servant	0.00268407235853374
26	44	intern	0.002392667578533292
26	45	student	0.002337043173611164
26	46	dancer	0.0023245818447321653
26	47	junior	0.00230287853628397
26	48	flight	0.0022925313096493483
26	49	programmer	0.002260717796161771
26	50	consultant	0.0022535219322890043
26	52	computer	0.0021170463878661394
26	53	lawyer	0.0021155932918190956
26	54	assistant	0.002071870258077979
26	55	researcher	0.001976666273549199
26	57	waiter	0.0019557569175958633
26	60	bank	0.001898499089293182
26	61	developer	0.0018876849208027124
26	62	call	0.001887638121843338
26	64	designer	0.0018668388947844505
26	66	school	0.0018171529518440366
26	68	photographer	0.0016625700518488884
26	69	beaut	0.0016585224075242877
26	71	engineer	0.00152060657273978
26	72	hotel	0.0014501387486234307
26	74	customer	0.0014177451375871897
26	75	scientist	0.0014162694569677114
26	76	singer	0.0013680519768968225
26	78	business	0.0012604792136698961
26	79	web	0.00125916488468647
26	80	tourist	0.0012506869388744235
26	82	hairst	0.0012263221433386207
26	84	makeup	0.0012022863375023007
26	85	dentist	0.0011806951370090246
26	86	production	0.0011719359317794442
26	88	shop	0.001120210625231266
26	89	flor	0.0011065485887229443
26	91	child	0.0010956258047372103
26	92	content	0.0010877238819375634
26	93	caregiver	0.0010712362127378583
26	94	team	0.0010620162356644869
26	95	Nurse	0.0010503142839297652
26	96	host	0.0010174695635214448
26	97	yoga	0.0010124440304934978
26	98	farmer	0.0009927318897098303
26	99	police	0.0009898333810269833
26	104	Reception	0.000923335668630898
26	105	professor	0.0009169001714326441
26	107	fres	0.0009120173053815961
26	108	security	0.0008805590914562345
26	109	pharmacist	0.0008641528547741473
26	110	baker	0.0008563533192500472
26	111	artist	0.0008328026160597801
26	112	pilot	0.0008101266575977206
26	113	Sales	0.0008093112264759839
26	114	primary	0.0007942861993797123
26	118	gover	0.0007803947664797306
26	119	cook	0.0007769906660541892
26	120	writer	0.0007641905685886741
26	121	dance	0.0007527045672759414
26	122	labor	0.0007467302493751049
26	123	Research	0.0007319924770854414
26	124	tour	0.0007047751569189131
26	125	chem	0.0006839767447672784
26	127	dental	0.0006576147279702127
26	128	machine	0.0006314624915830791
26	130	delivery	0.0006084911874495447
26	131	project	0.0006060859886929393
26	134	banker	0.0005867338040843606
26	136	translator	0.0005701730842702091
26	137	lab	0.0005659917951561511
26	138	cleaner	0.0005602017627097666
26	139	supervisor	0.0005598914576694369
26	140	painter	0.0005495158256962895
26	141	store	0.0005483912536874413
26	142	math	0.0005471521872095764
26	143	digital	0.0005434043705463409
26	145	service	0.0005425339913927019
26	146	staff	0.0005347267142497003
26	148	barber	0.0005312190623953938
26	149	prostitute	0.0005299050244502723
26	150	Marketing	0.0005262698978185654
26	151	home	0.0005188491195440292
26	152	typ	0.0005148968193680048
26	153	beauty	0.00051368388812989
26	154	counselor	0.0005099571426399052
26	155	vendor	0.0005041213007643819
26	156	nursing	0.0004940501530654728
26	157	travel	0.0004923780215904117
26	159	lecturer	0.0004893833538517356
26	160	steward	0.0004847212985623628
26	161	caret	0.00048373121535405517
26	163	accountant	0.0004819781461264938
26	164	news	0.00048145579057745636
26	166	cabin	0.00047191177145577967
26	168	human	0.0004576395149342716
26	169	therapist	0.00045642739860340953
26	171	nursery	0.00044638311374001205
26	174	producer	0.00043411203660070896
26	175	detective	0.00043221921077929437
26	176	pediatric	0.00043159807682968676
26	177	guide	0.00042932623182423413
26	180	food	0.00042442037374712527
26	181	post	0.0004230476333759725
26	182	hom	0.0004219665424898267
26	183	library	0.0004179949755780399
26	184	public	0.00040740508120507
26	186	Freel	0.0003973668208345771
